0,1,2,3,4,5,6,7,8
0.3488200000000001,0.0008852075999999997,0.3500865607246299,0.02975243855552011,0.019999999999999962,22.19974679942445,492.21409879701645,0.02999999999999997,0.12256059999999999
0.2856,0.004316240000000001,0.29305903842058856,0.06569809738493194,0.050000000000000044,21.410908287405274,468.60257303938425,0.11000000000000001,0.0858836
0.34408000000000005,0.0020049536,0.34698126750589864,0.044776708230954185,0.020000000000000018,22.040794103155097,487.4208761694152,0.03999999999999998,0.120396
0.34978000000000004,0.0028933516,0.3538917913713173,0.05378988380727365,0.030000000000000027,21.944430869321685,484.5116752779004,0.07,0.1252394
0.29641999999999996,0.0037709835999999992,0.3027140564955648,0.061408334939159516,0.040000000000000036,21.706933766945067,477.4804751046153,0.09000000000000002,0.09163580000000002
0.32298000000000004,0.0015317196,0.3253425886661628,0.0391371894749738,0.020000000000000018,22.06175307185303,488.0907968398063,0.040000000000000036,0.1058478
0.35028,0.0034375216,0.3551529248084549,0.05863038120292243,0.04000000000000001,21.84616477101804,481.61622368316876,0.07,0.1261336
0.34185999999999994,0.0017543403999999998,0.34441631784803695,0.041884846901952495,0.020000000000000018,22.015592315518283,486.61797953673806,0.03999999999999998,0.1186226
0.30398000000000003,0.0032355595999999996,0.3092562044648418,0.05688197957174134,0.040000000000000036,21.905488435567694,483.4286198387446,0.08000000000000002,0.09563940000000003
0.29896000000000006,0.0053968624,0.3076595521026448,0.07346334051756699,0.05499999999999999,21.458941087310375,470.02229547075723,0.10999999999999999,0.0946544
0.31804,0.0014377583999999998,0.3202923664404133,0.03791778474541992,0.020000000000000018,22.06583016191381,488.2044807633936,0.040000000000000036,0.10258719999999999
0.28866,0.004992804399999999,0.29718243555095913,0.07065977922411022,0.05000000000000002,21.276757656303616,464.5435536489928,0.11000000000000001,0.08831739999999999
0.28518,0.0027133675999999997,0.28989825801477315,0.052089995200614095,0.03999999999999998,21.894070674125135,483.1249328983815,0.07,0.08404099999999999
0.29991999999999996,0.0043851936,0.3071436146170062,0.06622079431719315,0.04999999999999999,21.784861218471686,479.85056875967916,0.09999999999999998,0.09433720000000001
0.30210000000000004,0.00394699,0.30856344566393473,0.0628250746119732,0.04999999999999999,21.651316697927104,475.81135699801933,0.09999999999999998,0.0952114
0.35904,0.0012794783999999998,0.3608174053451413,0.03576979731561251,0.020000000000000018,22.14324439595708,490.52001630749993,0.03999999999999998,0.1301892
0.28678000000000003,0.004981831599999999,0.2953381113232764,0.07058209121299822,0.05500000000000002,21.191493988238477,461.8877495750896,0.11000000000000001,0.0872246
0.33697999999999995,0.0017038796,0.33949874815674946,0.04127807650557375,0.010000000000000009,22.018511418410295,486.69325046406414,0.02999999999999997,0.1152594
0.3416,0.0032446399999999996,0.346316618140106,0.0569617415464099,0.030000000000000027,21.88858267894904,482.8079467898024,0.07,0.11993519999999999
0.30184000000000005,0.0039750144,0.30835434162664227,0.06304771526391738,0.04999999999999999,21.75404328096925,478.94208378439737,0.08999999999999997,0.09508240000000001
0.32276,0.0018035823999999999,0.32554200957787305,0.04246860487466005,0.020000000000000018,21.948474413734996,484.65193922975936,0.04999999999999999,0.1059776
0.35072,0.0024310816,0.35416888626755455,0.049305999634932866,0.020000000000000018,21.95708674225358,484.923019116116,0.04999999999999999,0.1254356
0.28170000000000006,0.00359531,0.2880107636877483,0.059960903929143695,0.040000000000000036,21.767870431696878,479.3404022781663,0.08000000000000002,0.0829502
0.30007999999999996,0.0034423936,0.3057619989468933,0.05867191491676405,0.040000000000000036,21.836617813480462,481.35870840984967,0.08250000000000002,0.09349039999999999
0.30168000000000006,0.0044795776,0.3090152099816447,0.06692964664481653,0.06,21.582350929887042,473.67534632548865,0.11249999999999999,0.09549039999999999
0.35867999999999994,0.0013570575999999998,0.3605667760623544,0.0368382627169089,0.020000000000000018,22.106313842303535,489.4138565830062,0.03999999999999998,0.1300084
0.28422000000000003,0.0051323916,0.29310987700860575,0.07164071188926029,0.06,21.21890970762719,462.6388812406116,0.11000000000000001,0.0859134
0.32536000000000004,0.0030756703999999997,0.33005272306102856,0.055458726995848,0.02999999999999997,21.842483419079155,481.4408240729283,0.06,0.1089348
0.29962,0.0042404556,0.30661474198087735,0.06511878070111571,0.04999999999999999,21.75792569024806,479.07046713208786,0.09999999999999998,0.09401259999999999
0.3027,0.0055106476,0.311164586673998,0.07423373626593235,0.04999999999999999,21.68358021647213,476.8757922647454,0.08999999999999997,0.0968234
0.32785999999999993,0.0024536204,0.33158075939354503,0.0495340327451743,0.02999999999999997,21.91410514744059,483.6771410964976,0.04999999999999999,0.10994580000000001
0.3460599999999999,0.0027302763999999995,0.34998257099461394,0.05225204684986034,0.030000000000000027,21.899880879185805,483.2196747683888,0.06,0.1224878
0.2924,0.00258744,0.29679150931251386,0.050866885102195905,0.030000000000000027,21.955757083048127,484.96913848478624,0.07,0.0880852
0.34665999999999997,0.0031614443999999995,0.3511902618239862,0.05622672318390962,0.030000000000000027,21.956019460033076,484.8451052879376,0.06,0.1233346
0.30057999999999996,0.0050239884,0.30870730474026686,0.07088009875839621,0.04999999999999999,21.421360906257178,468.9451994482912,0.09999999999999998,0.0953002
0.32418,0.0025907276000000003,0.3281514894069506,0.05089919056330857,0.02999999999999997,21.88036663548074,482.6362511735576,0.04999999999999999,0.1076834
0.28359999999999996,0.00548304,0.2931074888159632,0.07404755228905274,0.06,21.037639864948094,457.19606616253833,0.11999999999999997,0.085912
0.34352,0.0019928096,0.34640842945863776,0.044640896048354584,0.02999999999999997,22.04276514852338,487.50519277562347,0.06,0.1199988
0.30094000000000004,0.0045533164,0.30841238626229006,0.06747826613065869,0.04999999999999999,21.724562789711644,478.074379467331,0.09999999999999998,0.0951182
0.29934000000000005,0.0038237644,0.3056602689261396,0.06183659434347917,0.040000000000000036,21.667145741239118,476.28507829008964,0.08000000000000002,0.0934282
0.36116000000000004,0.0012050543999999998,0.36282447546988883,0.0347138934722108,0.015000000000000013,22.169518763372505,491.3106463074895,0.03999999999999998,0.13164159999999997
0.28196000000000004,0.0050893584,0.29084497588921837,0.07133973927622668,0.05000000000000002,21.196781564326955,462.05999787068805,0.11000000000000001,0.08459080000000001
0.28936,0.0035795904,0.2954806254223786,0.05982967825419087,0.040000000000000036,21.80310588887634,480.4241055818428,0.09000000000000002,0.0873088
0.30104,0.004400518399999999,0.3082622260349133,0.0663364032790443,0.04999999999999999,21.682907643540833,476.782529156908,0.09999999999999998,0.0950256
0.30028,0.0044503215999999995,0.3076010403103345,0.06671073077099365,0.040000000000000036,21.631510704803194,475.2480365260393,0.08999999999999997,0.0946184
0.33427999999999997,0.0021760816,0.3375191846399253,0.04664848979334701,0.020000000000000018,22.034799537329175,487.3008543644473,0.04999999999999999,0.1139192
0.2836,0.00434184,0.29115425464863126,0.06589263995318445,0.05000000000000002,21.3566031558638,466.9351498377917,0.11000000000000001,0.08477080000000001
0.34582000000000007,0.0021287275999999997,0.34888422148328807,0.046138136069850066,0.020000000000000018,21.988274634708997,485.82486208335075,0.04999999999999999,0.1217202
0.34574,0.0030708524,0.3501528237784182,0.05541527226315864,0.030000000000000027,21.947832528180196,484.62189390922737,0.06,0.122607
0.29788,0.0043239056,0.30505147106676933,0.06575641109428038,0.050000000000000044,21.522544639344495,471.70285338208953,0.09999999999999998,0.0930564
0.33,0.0023548,0.33354879702976,0.04852628153897638,0.02999999999999997,21.96779711463783,485.2796803471831,0.06,0.11125480000000001
0.3466,0.0026152399999999996,0.3503523940263574,0.05113941728256199,0.030000000000000027,21.9159418461174,483.7173230525547,0.06,0.1227468
0.28868,0.004210657599999999,0.29588308501839033,0.06488958005720177,0.04999999999999999,21.725451325831052,478.1044611788951,0.10000000000000003,0.0875468
0.30086,0.0047318604,0.30862371911439346,0.06878851939095651,0.04999999999999999,21.76903749241938,479.3868046568554,0.09999999999999998,0.09524860000000002
0.29794,0.0045739564,0.3055195574754585,0.06763103133917152,0.04999999999999999,21.5779380879995,473.6541854512972,0.09999999999999998,0.0933422
0.35536,0.0011340704000000002,0.3569520976265583,0.03367596175315562,0.019999999999999962,22.16258215241385,491.1013771024417,0.02999999999999997,0.1274148
0.2878,0.004798760000000001,0.29601959394607646,0.06927308279555631,0.05499999999999999,21.30920019947046,465.4311480582426,0.11000000000000001,0.0876276
0.28720000000000007,0.00399536,0.29407346021019987,0.06320886013843312,0.040000000000000036,21.731588755019803,478.3028775422382,0.09000000000000002,0.0864792
0.34222,0.0031660716,0.34681493624121784,0.05626785583261548,0.03999999999999998,21.94564637388141,484.57576842003954,0.07,0.12028059999999999
0.29816,0.0030694144000000005,0.30326358172388584,0.05540229598130388,0.03999999999999998,21.79669119249133,480.15535311559114,0.07,0.0919688
0.32977999999999996,0.0017673516,0.33244879304939584,0.04203988106548352,0.020000000000000018,22.05617018482783,487.9160810291293,0.03999999999999998,0.11052220000000001
0.34974,0.0022121323999999996,0.35288836761786296,0.04703331159933351,0.020000000000000018,21.95489044484829,484.84305862589537,0.04999999999999999,0.12453020000000001
0.29838,0.0032119755999999995,0.3037146687270801,0.056674293996484854,0.03999999999999998,21.85911093139956,482.0194148400374,0.07250000000000001,0.09224260000000001
0.30172000000000004,0.0042150415999999994,0.3086259872402193,0.06492335173109903,0.04999999999999999,21.705667135949927,477.4340110213698,0.09999999999999998,0.09525
0.29960000000000003,0.0038442399999999996,0.3059483616560154,0.06200193545366144,0.040000000000000036,21.607653554882962,474.4724951379682,0.08000000000000002,0.0936044
0.35891999999999996,0.0007704336,0.3599916665702138,0.027756685681111136,0.019999999999999962,22.209759157363173,492.5096313026478,0.03999999999999998,0.129594
0.28746,0.004619748399999999,0.2953861878964553,0.06796873104597437,0.050000000000000044,21.37101145527856,467.33960585913394,0.11000000000000001,0.08725300000000001
0.30755999999999994,0.0026972464,0.311914090736536,0.051935020939631864,0.030000000000000027,21.964700914393376,485.19929472193365,0.07,0.0972904
0.30063999999999996,0.004921590399999999,0.308716698608935,0.07015404763803725,0.04999999999999999,21.662223556596242,476.2070419693738,0.09999999999999998,0.09530600000000002
0.2993,0.0041849164,0.3059767965058789,0.06469092981245515,0.04999999999999999,21.65441500269918,475.9202864783455,0.09999999999999998,0.0936218
0.33348,0.0018846896000000001,0.3362939190648561,0.043413011874321734,0.020000000000000018,22.019065031710646,486.8098154764133,0.04249999999999998,0.1130936
0.34374,0.0025754124,0.3474659695567323,0.050748521160719554,0.02999999999999997,21.899812661420928,483.15994994603477,0.06,0.12073260000000001
0.30563999999999997,0.0031665903999999996,0.31077709053274827,0.05627246573591742,0.03999999999999998,21.93067933944329,484.2189275228174,0.07999999999999996,0.09658240000000001
0.33829999999999993,0.00336411,0.34323607036557213,0.05800094826811024,0.03999999999999998,21.86561690779829,482.14823707609133,0.08000000000000002,0.117811
0.29702,0.0046125196,0.304685739738505,0.0679155328330714,0.05000000000000002,21.558267017669742,473.0665417088468,0.10249999999999998,0.09283340000000001
0.36072000000000004,0.0011366815999999998,0.36229214730656256,0.03371470895618112,0.019999999999999962,22.170145941373512,491.3309572063431,0.03999999999999998,0.13125560000000003
0.30075999999999997,0.0038718224,0.30712928873684453,0.06222396965800237,0.04999999999999999,21.606458302982535,474.47340442014206,0.08999999999999997,0.0943284
0.3057,0.0027541099999999997,0.3101718878299579,0.05247961509005187,0.03999999999999998,21.984459428444154,485.7989354332229,0.07,0.0962066
0.30224,0.0067137824,0.3131498044067727,0.08193767387472017,0.06999999999999998,21.3749216890792,467.61834607195095,0.13999999999999999,0.0980628
0.29469999999999996,0.00506691,0.3031748670322129,0.0711822309287929,0.05499999999999999,21.460892835653475,470.2277605229807,0.09999999999999998,0.091915
0.33608,0.0017954336,0.33874060872590994,0.04237255715672586,0.02999999999999997,22.06668650980959,488.24918875434804,0.04999999999999999,0.1147452
0.3404,0.0025578399999999996,0.34413660078521147,0.05057509268404754,0.030000000000000027,21.90034166467611,483.2192367131488,0.07,0.11843
0.30668,0.0030701776,0.3116453112113192,0.055409183354386306,0.03999999999999998,21.944778754815598,484.64216967224644,0.07,0.09712280000000001
0.30112,0.0053319456000000005,0.3098470590468788,0.07302017255526037,0.06,21.61128033905034,474.6665338551419,0.12,0.0960052
0.29794,0.0055217899999999995,0.306057837671248,0.07430874780266453,0.04000000000000001,21.61119546802409,474.73574864970726,0.07,0.0936714
0.3568,0.00097496,0.35816364974687204,0.031224349472807274,0.010000000000000009,22.193561937509564,492.02817447627643,0.02999999999999997,0.1282812
0.288,0.0049596,0.29648541279462637,0.07042442758020827,0.05999999999999997,21.23370902617218,463.08422568770317,0.11000000000000001,0.08790359999999998
0.30624,0.0032254624,0.31146171514329013,0.05679315451707186,0.03999999999999998,21.950016630007223,484.7764520212571,0.07,0.0970084
0.35604,0.0025375183999999996,0.3595858729149409,0.05037378683402707,0.030000000000000027,22.04398818882928,487.5634800231262,0.06,0.12930200000000003
0.29654,0.0038774283999999997,0.30300726063908107,0.06226900031315743,0.04999999999999999,21.650875569422304,475.74483293200865,0.09000000000000002,0.0918134
0.3329,0.0018493899999999998,0.33566620324363905,0.04300453464461625,0.020000000000000018,22.06316979478911,488.14190509736164,0.04999999999999999,0.1126718
0.28642,0.0052241836,0.2953990521311807,0.07227851409651419,0.05999999999999997,21.207468916487972,462.4935616715301,0.11000000000000001,0.0872606
0.30626,0.0029606124,0.31105594352141863,0.05441150981180361,0.03999999999999998,21.955176929366175,484.9515585282927,0.07,0.09675579999999999
0.29268,0.008438960000000002,0.30534636071189714,0.0918638122439952,0.050000000000000044,21.438841822605777,469.6509112240854,0.10000000000000003,0.0932364
0.2989,0.0038661899999999994,0.3052988699618785,0.06217869410014976,0.04999999999999999,21.728805456831175,478.1783701651758,0.09000000000000002,0.09320740000000001
0.36288,0.0007325056,0.363887894824766,0.02706484066090174,0.015000000000000013,22.216452670010035,492.7087494504391,0.030000000000000027,0.1324144
0.33208,0.0039432736,0.33796508695425925,0.06279549028393679,0.03999999999999998,21.61017879722194,474.29344181144137,0.08000000000000002,0.1142204
0.34346000000000004,0.0019162284,0.3462383572049752,0.043774746144323896,0.020000000000000018,22.096121179184703,489.10050357247843,0.04999999999999999,0.119881
0.2972,0.0052135103999999995,0.30530116278848335,0.07220464251002147,0.05499999999999999,21.638388624200907,475.4599143762873,0.09999999999999998,0.0932088
0.29418000000000005,0.0040403276,0.3009687691439097,0.063563571328238,0.040000000000000036,21.645255614227555,475.67002217093903,0.09000000000000002,0.0905822
0.33,0.0023788,0.33358477183468677,0.048772943319016535,0.02999999999999997,21.944713609070035,484.5683137611594,0.04999999999999999,0.11127880000000002
0.2833800000000001,0.0056199756,0.29312829955499015,0.07496649651677742,0.060000000000000026,21.028042632530763,456.9656125669473,0.12000000000000002,0.08592420000000002
0.30146,0.0030252684,0.3064366166110049,0.055002439945878764,0.03999999999999998,21.954454687211907,484.9207329759724,0.08000000000000002,0.0939034
0.29646000000000006,0.006730132400000001,0.30644510111927065,0.082037384161125,0.050000000000000044,21.57273091901544,473.62064726899723,0.09999999999999998,0.0939086
0.29424,0.0038168224000000002,0.3006559495503124,0.06178043703309325,0.040000000000000036,21.650977040259285,475.8085577629799,0.09000000000000002,0.090394
0.35782,0.0010586475999999998,0.35929625659057457,0.03253686524544121,0.019999999999999962,22.187211920401147,491.83897321851083,0.03999999999999998,0.12909379999999998
0.27947999999999995,0.0061485296,0.29027159695705673,0.07841256021837317,0.060000000000000026,20.981848761395398,455.70413464365816,0.12000000000000002,0.0842576
0.30388,0.0032549455999999997,0.30918926242675376,0.057052130547421274,0.03999999999999998,21.940907417550275,484.52903078598825,0.07,0.095598
0.29246000000000005,0.004992148399999999,0.3008737276666077,0.07065513710976717,0.050000000000000044,21.69801422405968,477.28529657678087,0.10999999999999999,0.09052500000000001
0.29652,0.0042054896,0.30352858185021064,0.06484974633720629,0.040000000000000036,21.601914654178028,474.3455453034006,0.08000000000000002,0.0921296
0.331,0.0018685999999999998,0.3338107248127298,0.043227306184864214,0.02999999999999997,22.074953393743854,488.4950267803701,0.06,0.1114296
0.34472,0.0024505215999999995,0.3482562275107223,0.049502743358323074,0.020000000000000018,21.930570638656718,484.1043817741853,0.04249999999999998,0.1212824
0.30438,0.0031914155999999997,0.3095781000006299,0.056492615446622756,0.03999999999999998,21.923055103399975,483.98531099677257,0.07,0.0958386
0.29314,0.0058310476,0.3026129541179624,0.07636129647930291,0.05499999999999999,21.514740431606022,471.8508690681214,0.11999999999999997,0.0915746
0.2958,0.004676759999999999,0.3036023715322395,0.06838684083944804,0.050000000000000044,21.509710596272875,471.542910254014,0.10999999999999999,0.0921744
0.3549,0.0009541899999999998,0.3562417718348032,0.03088996600839826,0.019999999999999962,22.18753208229345,491.8450980021751,0.02999999999999997,0.1269082
0.28653999999999996,0.0043326284,0.29400306120855274,0.06582270428962943,0.050000000000000044,21.452688038765434,469.82967345051725,0.10000000000000003,0.08643780000000001
0.34294,0.0023679563999999998,0.3463752300612733,0.04866165225308323,0.02999999999999997,22.04844833296033,487.69949615062063,0.06,0.1199758
0.32662,0.0052566284,0.33449215237431207,0.07250260960820652,0.040000000000000036,21.62812208264477,474.9725685338685,0.09999999999999998,0.11188499999999998
0.2959399999999999,0.005737463600000001,0.3040075656953294,0.07574604676153074,0.04999999999999999,21.46507550291862,470.3666688141231,0.09000000000000002,0.0924206
0.33392,0.0016534336,0.33638668225719043,0.040662434752483774,0.020000000000000018,22.076046328845912,488.5212326514172,0.04999999999999999,0.113156
0.34020000000000006,0.00269356,0.3441360196201496,0.05189951830219621,0.03,21.881947598477016,482.68023368596107,0.06,0.11842960000000001
0.30154000000000003,0.0035430284,0.30735874804534197,0.05952334332007905,0.040000000000000036,21.868838038730484,482.3630367386266,0.08000000000000002,0.09446940000000001
0.3074,0.0038952400000000003,0.31367180300435044,0.062411857847687886,0.04999999999999999,21.82502170102703,481.0528025923617,0.09999999999999998,0.09839000000000002
0.29317999999999994,0.008382359600000002,0.305081956201936,0.0915552270490331,0.04999999999999999,21.153154665344005,460.98951954724,0.10000000000000003,0.093075
0.35798,0.0012529196000000001,0.35972572885463727,0.03539660435691537,0.020000000000000018,22.18246541928733,491.6996770261542,0.03999999999999998,0.1294026
0.27634,0.0048464044000000005,0.28497403390484544,0.06961612169605544,0.05000000000000002,21.128621479975838,459.93300088236657,0.1,0.08121020000000001
0.30074,0.0033568523999999997,0.30627014219476245,0.057938349993764925,0.03999999999999998,21.856461580907617,481.9634071283277,0.08000000000000002,0.09380140000000001
0.30524,0.0037561423999999998,0.31133197715621824,0.06128737553526011,0.04999999999999999,21.77923310046103,479.6766649847992,0.08999999999999997,0.0969276
0.29416,0.0077533104,0.3046427415843023,0.0880528841094941,0.04999999999999999,21.31821758661029,465.9800763582038,0.10000000000000003,0.09280719999999999
0.33118000000000003,0.0019064076,0.334045805242335,0.043662427784079985,0.020000000000000018,22.051633518498463,487.79713083810924,0.04249999999999998,0.11158660000000001
0.33835999999999994,0.0035277104,0.3435334044892869,0.05939453173483229,0.030000000000000027,21.761005003509247,478.98500687160634,0.07,0.1180152
0.30124,0.0033908623999999994,0.3068165575714583,0.05823111195915805,0.040000000000000036,21.824133863776954,481.01177428397233,0.08000000000000002,0.09413640000000001
0.30454,0.0041727916,0.31100257233662876,0.06459714854387924,0.04999999999999999,21.738131844160932,478.49296110717,0.09999999999999998,0.09672260000000002
0.29266,0.005041124400000001,0.30083849487723474,0.07100087605093335,0.04999999999999999,21.35219224008282,466.80535991309,0.10000000000000003,0.09050380000000001
0.32722,0.0016848715999999999,0.32978447507425207,0.04104718747977747,0.020000000000000018,22.045200004606745,487.5960582465815,0.03999999999999998,0.1087578
0.27802,0.0045830796,0.2861436702078171,0.06769844606783822,0.05000000000000002,21.247836839817325,463.7108087576291,0.1,0.0818782
0.3027,0.00388851,0.30905630554965224,0.062357918502785194,0.03999999999999998,21.858086898412314,482.0639909044111,0.08999999999999997,0.09551580000000001
0.35502,0.0028749996,0.3590462365768509,0.05361902274379868,0.030000000000000027,21.989852157835482,485.9058520836553,0.06,0.1289142
0.29144000000000003,0.0054615264000000005,0.30066393199051994,0.07390214069971181,0.06,21.441030623815927,469.50849996527364,0.10999999999999999,0.09039879999999999
0.3539,0.00124499,0.35565460773059027,0.03528441582341984,0.020000000000000018,22.135335627022283,490.2822108952655,0.04999999999999999,0.12649020000000002
0.31782,0.0033330476,0.323021051945535,0.057732552342677525,0.03999999999999998,21.68832728146343,476.7142868618945,0.07999999999999996,0.10434260000000001
0.34164,0.005458169600000001,0.34746510616175547,0.07387942609414343,0.030000000000000027,21.877277862054214,482.57792861342375,0.06,0.120732
0.30316,0.0047108144,0.31083243074042327,0.0686353728044075,0.04999999999999999,21.656524082873293,476.00471748094975,0.10999999999999999,0.09661680000000002
0.29106,0.007543367599999999,0.30255412738880294,0.08685256242621744,0.05500000000000002,20.967889874935953,455.2614273397026,0.11999999999999997,0.09153899999999998
0.27820000000000006,0.00492196,0.28690974190501095,0.07015668179154427,0.06,21.206248048508037,462.44203934882654,0.11250000000000002,0.0823172
0.30351999999999996,0.0033164096,0.3089349446080841,0.057588276584735545,0.03999999999999998,21.85930052184597,482.0851469236186,0.07,0.09544079999999999
0.30222000000000004,0.0045360716,0.3096336545015738,0.06735036451274781,0.04999999999999999,21.68881458439696,477.0160621945793,0.09999999999999998,0.095873
0.2915,0.00493515,0.29984562694826816,0.07025062277304024,0.050000000000000044,21.444885135506556,469.4795079592464,0.10999999999999999,0.0899074
0.36186,0.0010079403999999998,0.36325005161733975,0.03174807710712571,0.019999999999999962,22.19783979831163,492.1545654335478,0.030000000000000027,0.1319506
0.33027999999999996,0.0038507216,0.3360589234048101,0.06205418277602244,0.03999999999999998,21.611885658832907,474.39561960109233,0.07,0.1129356
0.30292,0.0032918735999999996,0.3083056924547453,0.0573748516337951,0.03999999999999998,21.883583004997174,482.8072625642381,0.08000000000000002,0.09505240000000001
0.34308000000000005,0.0038377135999999997,0.348628168684058,0.06194928248172048,0.03999999999999998,21.827027585626112,480.97839890790056,0.08000000000000002,0.12154159999999999
0.29316,0.0060365824000000005,0.30239179883059,0.07769544645601827,0.050000000000000044,21.270518379479427,463.82122085450317,0.10999999999999999,0.0914408
0.21466000000000002,0.0003324844,0.21543305224593556,0.018234154765165288,0.010000000000000009,22.21706612995903,492.72908322445915,0.03,0.0464114
0.22257999999999997,0.0007107436,0.2241709169361628,0.026659774942785996,0.01999999999999999,22.122610708745015,489.9139497933585,0.03,0.0502526
0.21137999999999998,0.0006682956,0.21295492480804476,0.02585141388783213,0.01999999999999999,22.052734016373154,487.7705895109311,0.04000000000000001,0.0453498
0.22572,0.0006888816000000002,0.22724084139960404,0.026246554059533227,0.020000000000000018,22.17356710136194,491.4387755903322,0.03,0.0516384
0.21336000000000002,0.0006015104,0.21476498783554082,0.024525708960191142,0.01999999999999999,22.14422911158775,490.5602350541907,0.03,0.046124
0.2015,0.00035194999999999996,0.20237144067283802,0.018760330487494082,0.010000000000000009,22.197526392506795,492.1468700981063,0.01999999999999999,0.0409542
0.22519999999999998,0.0006589600000000001,0.22665833318014145,0.025670216204777087,0.01999999999999999,22.098551129837873,489.1870997934021,0.03,0.051374
0.2062,0.00034516,0.20703526269696182,0.018578482176970217,0.010000000000000009,22.223931227276463,492.9358223595442,0.01999999999999999,0.042863599999999995
0.22566000000000003,0.0007657644000000001,0.22735039036694,0.027672448391857198,0.020000000000000018,22.130005905869517,490.133757307738,0.04000000000000001,0.051688200000000004
0.21381999999999998,0.0006236076000000001,0.21527331464907581,0.02497213647247668,0.01999999999999999,22.120178714337133,489.83638085376,0.03,0.0463426
0.20292000000000002,0.0002970736,0.20365068131484365,0.017235823159918996,0.010000000000000009,22.200581612005344,492.23334649018767,0.01999999999999999,0.041473600000000006
0.2256,0.00059064,0.2269052665761639,0.024303086223770018,0.01999999999999999,22.123770614101186,489.91771413559917,0.03,0.051486
0.20812000000000003,0.0003396656,0.20893443947803342,0.018430018990766125,0.010000000000000009,22.219615950681273,492.80472881250375,0.01999999999999999,0.04365360000000001
0.22696,0.0007471584,0.22860008748904714,0.027334198360295842,0.020000000000000018,22.103313120649368,489.32839824150625,0.03,0.052258000000000006
0.21398000000000003,0.0006655596,0.2155295803364355,0.02579844181341191,0.020000000000000018,22.09475534916575,489.0721195539839,0.03,0.046453
0.20490000000000003,0.00035699,0.20576928828180363,0.01889417899777601,0.010000000000000009,22.172916752279757,491.3990658480197,0.03,0.042341000000000004
0.22676,0.0006171024,0.2281166368330026,0.02484154584561919,0.01999999999999999,22.13706320024074,490.33718142576794,0.03,0.0520372
0.20774,0.0003594923999999999,0.2086034515534199,0.018960284807987456,0.010000000000000009,22.215003204226534,492.6673659155282,0.03,0.0435154
0.22626000000000002,0.0006578124,0.22770902485408873,0.0256478537113732,0.020000000000000004,22.14553048835766,490.5969660391935,0.04000000000000001,0.0518514
0.21512,0.0010065856000000001,0.2174470050380092,0.03172673320718665,0.020000000000000018,22.017146833623165,486.7613321159768,0.04999999999999999,0.0472832
0.20502,0.00031059959999999993,0.2057760919057411,0.0176238361317847,0.014999999999999986,22.20382261994477,492.3339140650259,0.03,0.0423438
0.22478,0.0006293516,0.2261755955004872,0.025086881033719595,0.015000000000000013,22.117142411553022,489.7408125386733,0.03,0.051155400000000004
0.20946000000000004,0.00032550840000000004,0.21023558214536378,0.01804185134624493,0.010000000000000009,22.228679715690028,493.07526156983414,0.01999999999999999,0.044199
0.22813999999999998,0.0006659404000000001,0.22959486056965647,0.025805821048747898,0.01999999999999999,22.151389383703616,490.7712532172347,0.04000000000000001,0.0527138
0.21516000000000002,0.0010141744000000002,0.21750402295130086,0.03184610494236305,0.020000000000000018,22.01222819283952,486.62124990491645,0.04999999999999999,0.04730800000000001
0.2064,0.00032183999999999994,0.20717818417970554,0.01793989966527126,0.010000000000000009,22.195537884412314,492.0819962815696,0.03,0.0429228
0.224,0.0005848000000000001,0.22530157567136544,0.024182638400306947,0.01999999999999999,22.158421796951117,490.9823450796239,0.03,0.0507608
0.21322000000000002,0.0003730316,0.21409297045909753,0.019314025991491263,0.010000000000000009,22.228590606007177,493.0731813373837,0.03,0.0458358
0.23122000000000004,0.0007399116000000001,0.23281451844762605,0.027201316144628004,0.01999999999999999,22.154072859139156,490.85800159073216,0.04000000000000001,0.054202600000000004
0.21534000000000003,0.0009792844,0.21760193013849854,0.03129352009601988,0.020000000000000018,22.03456205097719,487.2694778461074,0.04999999999999999,0.0473506
0.20622000000000001,0.0003491116,0.20706472418062907,0.018684528359046153,0.010000000000000009,22.196697306561255,492.12201984507885,0.01999999999999999,0.0428758
0.26032,0.0014294975999999998,0.2630513257902343,0.03780869741210347,0.02999999999999997,21.845118177512536,481.3193366789937,0.05999999999999997,0.069196
0.20922000000000002,0.00032199160000000003,0.20998809490063955,0.017944124386550603,0.010000000000000009,22.236469323528702,493.30790298977774,0.01999999999999999,0.044095
0.23446000000000003,0.0009483084,0.23647367718204917,0.030794616412613423,0.020000000000000018,22.10181902409958,489.29360445141174,0.05000000000000002,0.055919800000000006
0.21314,0.0007979403999999998,0.2150037208980347,0.028247838855388563,0.020000000000000018,22.066532519838344,488.2213806146314,0.04000000000000001,0.04622660000000001
0.20986000000000002,0.0003713804,0.21074297141304618,0.01927123244631749,0.010000000000000009,22.172774616716463,491.4037024098764,0.01999999999999999,0.044412599999999997
0.2496,0.0024621696000000004,0.2544059747726063,0.049620253929217255,0.020000000000000018,21.87352013576299,482.50621977772585,0.04000000000000001,0.0647224
0.21288,0.00033170559999999994,0.21365767011741002,0.01821278671702933,0.010000000000000009,22.222987835096088,492.906257618147,0.03,0.0456496
0.24006,0.0008577964000000002,0.24184002977174807,0.029288161430858037,0.020000000000000018,22.151132337495177,490.76909563161183,0.04000000000000001,0.05848659999999999
