0,1,2,3,4,5,6,7,8,9,10,11
18.312412104801066,-3.1392863112483522,-13627.516655858844,0.7623285539990804,1.6276533180033457,49.397590361445786,0.4564795897601602,18.43369811018425,0.8850298857818567,49.397590361445786,12.449799196787149,45.0
12.472625721814396,-4.167212940360673,-19836.607639108952,0.8488899860999048,2.662629832215934,43.17269076305221,0.9336362376441103,14.564816078345425,0.19711319594887464,43.17269076305221,7.028112449799197,40.2
13.636684334699634,-4.697668795231943,-16158.463702424278,0.8081504863454723,2.294638706939668,44.17670682730924,0.7888223382019341,15.637294786148004,0.7318528533418941,44.17670682730924,6.827309236947791,38.00000000000001
15.24152964222472,-3.3557741472287708,-17071.71377552423,0.8434765646025838,2.0214967350483577,44.17670682730924,0.5577554937612773,15.377121530296723,0.38344337733706646,44.17670682730924,11.646586345381525,39.2
18.868986647022282,-2.6590784342288742,-15427.26337837083,0.8276708261652792,1.499419250127038,44.97991967871486,0.24268964650999847,17.095058273227178,0.4105138252084679,44.97991967871486,16.265060240963855,40.0
19.19351852339119,-3.1812446759501034,-11828.167503349912,0.7957128627439867,1.5192349968248415,48.59437751004016,0.33995000481682125,18.60363867902627,0.4385214855822676,48.59437751004016,15.060240963855422,45.0
12.459809222299253,-6.759705213022658,-14953.287048488844,0.8727832794458196,2.4035218996477017,44.97991967871486,0.9285393526681675,16.11303508238783,0.1319540423404965,44.97991967871486,0.0,41.400000000000006
15.755009369441636,-3.077477661756006,-17325.551275494712,0.8679692500602435,1.998104432412705,44.97991967871486,0.5303484121182657,15.459204059701596,0.23337548579066503,44.97991967871486,12.650602409638553,39.8
20.764750536859946,-2.911992293764914,-9203.112205543446,0.8205720345536262,1.4016399138446036,48.19277108433735,0.1722788806911567,18.8125421947297,0.3409345485883542,48.19277108433735,19.477911646586346,45.0
12.133676904547182,-5.0733690569269925,-18382.162783339918,0.7129055557681585,2.700174887999602,42.971887550200805,0.9621526109200098,14.747408958427018,0.8636885813836397,42.971887550200805,5.421686746987952,33.8
12.6475479033042,-4.273866994933786,-20563.654949643733,0.7214317893770089,2.7014463212829933,44.377510040160644,0.945893871226092,15.116692120572113,0.9199350559652154,44.377510040160644,4.618473895582329,44.6
15.424532563640536,-3.486868886682516,-16562.813760845427,0.8520392526653321,2.0379461405661035,45.18072289156626,0.576786009886318,15.663762593262904,0.27842140143367217,45.18072289156626,11.847389558232932,39.6
18.48002839665846,-2.9427624627644566,-15234.346404367365,0.8491555234239709,1.4872652840440401,45.18072289156626,0.2736064112726787,17.322498041146197,0.24267607973756214,45.18072289156626,15.662650602409638,38.800000000000004
17.838464700064478,-4.025938094010177,-12626.545514160433,0.7924257073907595,1.5350408206164765,48.59437751004016,0.47404231747805287,19.11137102703448,0.4809709999536119,48.59437751004016,9.036144578313253,45.0
12.244345859390844,-4.454852288072135,-19684.111341878197,0.8341627066107552,2.7495148046442814,43.373493975903614,0.9848170195493247,14.711063266509898,0.2606630135702919,43.373493975903614,6.42570281124498,41.2
13.352937523799406,-3.812058374288354,-19605.954456920794,0.7188920655219222,2.6791369067004407,43.77510040160642,0.868141724176334,14.557630320094418,0.8208978125681806,43.77510040160642,11.244979919678714,35.60000000000001
15.53049541655733,-3.3407545932702156,-16855.942487536842,0.8478083901245348,1.9924489470649034,44.57831325301205,0.5510331360112811,15.611389753849089,0.8007175951808435,44.57831325301205,11.646586345381525,37.2
16.945045861120523,-3.510786396971496,-17974.349416010642,0.8366528353040871,1.6095404669196007,44.77911646586345,0.4216935595784152,17.052809823379228,0.4472609114734328,44.77911646586345,13.052208835341366,39.800000000000004
17.799876635347808,-3.3390481382316195,-14208.888281205654,0.8475164774991919,1.6570546365969252,47.59036144578313,0.450800340204951,17.874841654015466,1.0570190532025148,47.59036144578313,13.453815261044177,45.0
12.924036186466108,-4.205615168981698,-19231.25929214494,0.8050265167242453,2.557453002833353,43.975903614457835,0.8979224444672096,15.016423498249084,0.3841542018914969,43.975903614457835,7.429718875502008,38.4
15.033718065890337,-2.964030775110427,-19547.443786324457,0.78045948502659,2.460148572114937,45.18072289156626,0.7099758912862272,14.793465335507218,0.4952262444522323,45.18072289156626,14.457831325301205,33.0
16.36858429141052,-3.34097577603949,-15627.300094493743,0.838160125148489,1.850684861063519,45.381526104417674,0.46030164945916147,16.08684323180464,0.6645628719487182,45.381526104417674,13.654618473895582,36.8
16.965480509397352,-3.5243332147854294,-17923.980079214198,0.8422730516081892,1.5641116008573137,43.975903614457835,0.4077138254358547,17.12660453044283,0.5092728703367656,43.975903614457835,11.646586345381525,38.4
14.634659076291733,-4.578581628573467,-20188.488621120337,0.7759770563019374,2.0179270341822964,47.59036144578313,0.7653067723363699,17.57281344342892,0.406440450806205,47.59036144578313,5.020080321285141,50.0
12.540236574660298,-4.19084685267495,-19954.122886520483,0.8374062682061262,2.592129269071081,43.17269076305221,0.9136800232847195,14.602064228299222,0.4028615060031898,43.17269076305221,7.429718875502008,36.800000000000004
15.075540021971559,-2.977803090741011,-19555.26136258091,0.7841322990418754,2.435248404856177,45.58232931726908,0.7253301439455621,14.980056373201242,0.38355342310717033,45.58232931726908,14.257028112449799,37.0
15.81251979507719,-2.9914115068152447,-17898.19092982563,0.8690962967684872,2.0542682115506685,45.18072289156626,0.5565610090040424,15.493141790095727,0.47497220403336,45.18072289156626,12.449799196787149,39.800000000000004
17.304123607196512,-3.229499901517936,-17924.14500794701,0.8638264230597339,1.5545231408286107,43.975903614457835,0.36773214599516585,16.921976862990995,0.21060660789171304,43.975903614457835,12.650602409638553,38.400000000000006
18.908244518172356,-3.5447927168975895,-11813.516503779176,0.7651104397512578,1.4924865693542613,48.59437751004016,0.38320575538670054,19.085662452523348,0.4276522955631733,48.59437751004016,13.453815261044177,44.8
12.73926684489325,-3.802902789368408,-20923.31859387697,0.8572911257157404,2.633922017536097,43.17269076305221,0.9268291677890805,14.69111535638898,0.1665285250276848,43.17269076305221,7.429718875502008,40.6
14.668887736851296,-3.2382375458175523,-19290.875278401632,0.7675508404735027,2.5430651809337976,45.78313253012048,0.7829240929824866,15.01465757838332,0.3216814460764986,45.78313253012048,14.257028112449799,34.6
15.704558576861894,-3.1017546427643516,-17832.408533325666,0.871035039400893,2.0283251780468867,44.77911646586345,0.5513696484996083,15.522302733701723,0.32319408529181337,44.77911646586345,13.052208835341366,39.400000000000006
16.952062589976016,-3.2510671219300704,-18535.341436076582,0.8494033999150558,1.642677875825283,44.77911646586345,0.4459309496261994,16.98665999558039,0.4063451373454967,44.77911646586345,12.048192771084338,38.6
16.400813882929512,-4.056300174137827,-16982.921485522616,0.6995241765153171,1.737978782748163,48.59437751004016,0.6126093980547219,18.644498692185238,0.8817119268944089,48.59437751004016,5.823293172690763,49.8
12.843648581361345,-4.094734378576055,-19862.662851549405,0.8319674606286216,2.5449545006729934,43.57429718875502,0.8945121186770882,14.863478574775645,0.36571918089169775,43.57429718875502,7.228915662650603,40.2
14.84376935288541,-3.225803915960975,-19139.279133805045,0.7575411198561804,2.402746762218613,45.381526104417674,0.708598453431782,14.976554438108344,0.5397858951833995,45.381526104417674,14.257028112449799,38.0
16.31011707280697,-3.1222167669556087,-16580.349096496415,0.8691766483005127,1.9227562023792095,45.58232931726908,0.5014440215999757,15.97407426450775,0.3625605364013658,45.58232931726908,13.25301204819277,41.0
16.96834220348415,-3.3533203331274786,-17975.684875227438,0.8518703517678416,1.6094313552112554,44.17670682730924,0.43120287060919316,16.978086030386724,0.34782384041974,44.17670682730924,12.248995983935743,38.800000000000004
19.675299474257095,-3.2905353749597808,-11066.377037146409,0.7713310565640829,1.444363974803563,48.99598393574297,0.2983692056371905,19.02843864908157,0.34456259434032926,48.99598393574297,15.261044176706827,44.6
11.958172580206565,-4.873175048552728,-19323.024094405824,0.7765724138475867,2.699035829678888,43.17269076305221,0.9950754675267652,14.861624778194543,0.7223428419784963,43.17269076305221,3.8152610441767068,39.2
14.903893555303512,-3.142804178625895,-19347.60941427289,0.7749819887911408,2.44195852553343,44.97991967871486,0.7316293639130069,14.998323854948312,0.5460834607877024,44.97991967871486,14.056224899598394,37.2
12.329893559328,-4.449615272300231,-23377.73502439532,0.8404057908261269,2.4861618382552257,43.373493975903614,0.9120348357668513,15.0829300500551,0.20861612381732073,43.373493975903614,4.016064257028113,43.0
17.565952494548448,-3.2272982751206007,-17116.621022626845,0.856740754525713,1.5526278063010288,45.18072289156626,0.3834038178197695,17.32931787955779,0.30329480924313984,45.18072289156626,13.052208835341366,39.6
14.42685822537556,-4.909075656423289,-20176.224385221827,0.6955581087184765,2.0024018751503037,47.99196787148594,0.8085712130803118,18.216202494463882,0.7070127428706229,47.99196787148594,1.0040160642570282,49.0
12.212355672390565,-4.359774918791723,-20233.829182237587,0.8342363202422262,2.74383527487364,43.17269076305221,0.9733247839712298,14.561233779794813,0.250009825994414,43.17269076305221,6.626506024096385,39.4
12.332822608847096,-4.634649007173544,-23234.24335100777,0.740955306180026,2.69089543080383,44.77911646586345,0.9866376016077666,15.315261984619271,0.23912896169846556,44.77911646586345,3.0120481927710845,41.8
15.455884281556159,-3.3578267270499462,-17836.817701053915,0.8345143661471655,2.0720723943759256,45.18072289156626,0.5871060776362503,15.602202997092007,0.3082583667495752,45.18072289156626,11.646586345381525,37.4
17.858954718691674,-2.78312342408532,-17980.39469181917,0.8797802429046595,1.6012539779237818,44.57831325301205,0.3422042540332459,16.729068500079478,0.26632830358722137,44.57831325301205,14.257028112449799,38.6
19.235025102877117,-3.24617724235704,-12097.105064753803,0.8127824732537995,1.4808039355278615,48.19277108433735,0.33505334443152424,18.73925626477383,0.3610960792109803,48.19277108433735,14.056224899598394,44.4
12.158809724425975,-4.068527854135645,-21048.091996602965,0.8487730999064165,2.7559805981149563,42.971887550200805,0.9813591526877441,14.40848419628961,0.16103803217427193,42.971887550200805,6.42570281124498,39.6
15.331097866264326,-2.6487473518199605,-20167.09291971655,0.7621201350398009,2.471296591508114,44.57831325301205,0.6674126238708957,14.484770931423034,0.5195400740089752,44.57831325301205,15.060240963855422,34.2
14.94333868045943,-3.5962348309097574,-18053.041878059867,0.8670949812313007,2.083494195890583,45.18072289156626,0.6338661146079976,15.6900872662205,0.34770199550058156,45.18072289156626,10.642570281124497,41.6
17.092307536747832,-3.3876633676468932,-17371.970727676726,0.793604141020703,1.6154131279211763,44.97991967871486,0.4148169820719895,17.039634121051055,0.6122532504571914,44.97991967871486,13.052208835341366,39.800000000000004
16.33354063668717,-4.229170874398961,-17796.015791926773,0.7351148137775011,1.5948661134123605,47.18875502008032,0.5527042556959156,18.64990171088284,0.5832216505801531,47.18875502008032,5.020080321285141,47.4
12.298599289964331,-4.41102728191643,-20123.563052722457,0.7875628757305001,2.6878182044931567,43.17269076305221,0.9461084661524178,14.588614265428316,0.31849746078008834,43.17269076305221,6.626506024096385,38.0
15.066446101417139,-2.822527241169361,-19872.57949192373,0.7204560387745264,2.4712974901534097,44.97991967871486,0.7047713423092439,14.653233147618833,1.2619430605286424,44.97991967871486,14.65863453815261,34.4
11.443983320389862,-5.281885460234369,-23271.79195112283,0.7977666237867057,2.7104832865379818,43.17269076305221,1.0220538906379264,14.96484547823906,0.276909829513698,43.17269076305221,0.6024096385542168,44.2
15.403322543173745,-3.666640129338332,-21837.07250380448,0.7938561562549876,1.7756450525805536,43.975903614457835,0.5799474842088023,16.751041836283324,0.5251919991506568,43.975903614457835,7.6305220883534135,43.2
19.694555091062988,-3.034752208530456,-11702.367868960288,0.8440585634835908,1.4741120916652046,47.99196787148594,0.28212309346808745,18.5491499995211,0.39100249179659285,47.99196787148594,16.265060240963855,45.0
12.042236093117758,-4.432329062536127,-20486.374352846848,0.8183806618568794,2.831186539725783,43.17269076305221,1.0039429815480414,14.472345715077026,0.3550472985227797,43.17269076305221,6.626506024096385,39.8
12.04071391580959,-4.855092302530683,-22726.050440685212,0.7199276713470876,2.8000278805552723,45.58232931726908,1.0270766463432957,15.293396824156465,0.34156227122562227,45.58232931726908,1.0040160642570282,45.400000000000006
14.9739360120731,-3.797467983179445,-17695.890669993536,0.8645084357998056,2.0366846008273694,44.97991967871486,0.6328978952171862,15.955863751675377,0.384281774690975,44.97991967871486,10.441767068273093,42.400000000000006
17.068368872770378,-3.2969786533994747,-17978.717297034207,0.8167972061131757,1.5778579673714743,43.77510040160642,0.3679569229303162,16.724795278377318,0.6044257604063519,43.77510040160642,13.25301204819277,39.2
15.224652296039203,-4.316600938687743,-19210.650540579005,0.7390909549603911,1.8807261885257605,47.99196787148594,0.7117904008561192,18.09762582143998,0.7340918772966736,47.99196787148594,4.618473895582329,49.2
12.338154923094626,-4.442222629705799,-20003.884126055964,0.8129219648353786,2.637528257253664,42.57028112449799,0.9353691415616358,14.60919967570382,0.38989698423499,42.57028112449799,6.827309236947791,35.8
16.023855113320558,-2.8503731757764643,-18189.950382201576,0.7496921308617771,2.2721791759119188,46.98795180722892,0.67238143056702,15.73538748828273,0.46544492882684996,46.98795180722892,14.65863453815261,43.00000000000001
13.878403674085071,-3.9544239975252764,-20843.408437641985,0.806688335166889,2.219125545168672,44.77911646586345,0.7423362734859859,15.590096873161047,0.655047356884192,44.77911646586345,7.831325301204819,43.0
17.94492927698912,-3.026531015582023,-16771.512603022642,0.8658301502502072,1.5601193707128138,45.78313253012048,0.34586823816455875,17.199016016611985,0.2208260423857315,45.78313253012048,14.056224899598394,40.0
17.596501425894186,-3.778373606673303,-13786.72524641262,0.8200052509577819,1.6052470466488424,48.19277108433735,0.4928333816004777,18.589208935673938,0.41389553032473925,48.19277108433735,10.441767068273093,44.8
12.585264254069163,-4.085851021976905,-20519.304046689696,0.8378800515426841,2.658613086844292,43.17269076305221,0.9258290761448316,14.572453980811838,0.49407918216046565,43.17269076305221,7.6305220883534135,38.6
15.579436584030544,-2.6171128630721325,-20090.52417157663,0.7698360708245274,2.427263496781002,46.78714859437751,0.7117536085621788,15.08560211095732,0.5816798814206768,46.78714859437751,14.457831325301205,39.400000000000006
15.36200166472408,-3.5008437425834504,-17820.41399748231,0.8745992354387323,2.000764554690114,44.77911646586345,0.5639606194747165,15.648040665342092,0.30516508055262825,44.77911646586345,11.847389558232932,38.2
14.455100665132763,-4.247828691128201,-22828.18461446215,0.8211387846292798,1.9053673056380416,43.77510040160642,0.673143720902162,16.576345631179507,0.3659469314478046,43.77510040160642,5.421686746987952,43.2
13.532869932066472,-5.193031515142308,-21920.031195774147,0.7914151115208633,2.1627744203016923,47.59036144578313,0.8904496580465829,17.643175856513647,0.19783828783889296,47.59036144578313,0.6024096385542168,48.8
12.390119513898831,-4.214062803772402,-20650.506206858838,0.8289440920193398,2.707444479778154,43.17269076305221,0.9535980331963834,14.558686176976865,0.24779103109464587,43.17269076305221,7.228915662650603,40.8
16.867572201236072,-3.1433216303526605,-17974.770862917343,0.7991474077353001,1.8820076009861397,47.99196787148594,0.5606746919224574,17.253954651521358,0.3693927489366514,47.99196787148594,14.257028112449799,49.0
15.341247463534419,-3.3214230347142513,-18614.174107603052,0.8840861015398053,2.0707829857408346,45.18072289156626,0.6132565714455496,15.725543131202372,0.2778274589101843,45.18072289156626,11.44578313253012,40.400000000000006
16.885185166408846,-3.3452367241157885,-18059.96192274252,0.8663840643629587,1.6548184834540867,44.97991967871486,0.45103691385681505,17.016979880619242,0.352217379355808,44.97991967871486,12.449799196787149,40.2
14.87725528360389,-4.641928530209662,-19562.048913546932,0.7002431891853297,1.9345634003453513,48.19277108433735,0.7545064420675986,18.221896566494973,0.7671385598590336,48.19277108433735,2.610441767068273,49.2
12.47901890680013,-4.128204754632984,-20792.502586711078,0.8464830877748638,2.6434017877774427,43.373493975903614,0.9423370586589505,14.649949340511922,0.20871512003816473,43.373493975903614,7.028112449799197,37.0
16.14922548937089,-2.557772829676498,-19203.407828048294,0.795591947396253,2.3365918392925966,46.18473895582329,0.631157083101106,15.101418443909218,0.2776955365662178,46.18473895582329,15.461847389558233,40.4
12.834377834103815,-4.518844100420063,-22822.655993300174,0.8220091721239782,2.416253047481524,45.58232931726908,0.8932362590874884,15.772413629695798,0.3235105409893816,45.58232931726908,3.0120481927710845,45.4
17.088486944828922,-3.2657665177001953,-17788.702578602515,0.8249135398446436,1.6225434560270484,44.377510040160644,0.41390688905688505,16.919060106046942,0.6053312737054096,44.377510040160644,12.85140562248996,38.6
14.279853003610182,-5.351329573903972,-19633.16456986487,0.6763372114193918,2.046073033445358,48.393574297188756,0.8274898397372067,18.247574660585734,0.3873505051661768,48.393574297188756,0.40160642570281124,49.800000000000004
11.607444859345911,-4.394767234751743,-21242.63285408562,0.8096045480957711,3.0054726446396183,42.971887550200805,1.0765535132676605,14.234115356807187,0.41663159698314534,42.971887550200805,5.622489959839357,38.8
10.013898503398298,-5.806886167810915,-24512.895844257164,0.7083525187157212,3.528017774391547,42.16867469879518,1.2893757733077966,14.108106565722826,0.2445027623344305,42.16867469879518,0.20080321285140562,46.400000000000006
15.4360436314716,-3.3751912179345416,-17932.151978052174,0.8757751973755994,2.0315810894875925,44.97991967871486,0.567814268556513,15.562217161753821,0.3014362083586443,44.97991967871486,11.847389558232932,38.6
16.599398700613282,-3.4475532606136676,-19465.988423018294,0.8076980047619801,1.6399182436725466,45.78313253012048,0.47666697720562684,17.343703454065885,0.4391684633409799,45.78313253012048,10.240963855421686,46.2
18.415494264196298,-3.597349784413484,-12723.117973454693,0.832963446673444,1.5116581813107297,47.99196787148594,0.39044452559743204,18.640677937954095,0.34826446570561365,47.99196787148594,13.25301204819277,45.0
12.003251483188032,-4.272485425977583,-21129.766906480665,0.8311114031041347,2.862237026072921,43.17269076305221,1.0175170983774775,14.389276026178434,0.3822582354079909,43.17269076305221,6.42570281124498,40.2
14.734565164579529,-2.3043039076566876,-23962.279439509308,0.7296289355832536,2.6788467196588575,41.566265060240966,0.6990712414427968,13.419019215028761,0.8827083550549423,41.566265060240966,14.65863453815261,29.600000000000005
15.354612481406797,-3.3318979201932226,-18290.82071355401,0.8771219946360715,2.018375889797677,44.77911646586345,0.5803255683877117,15.616727133017328,0.3237230311480268,44.77911646586345,11.244979919678714,39.8
18.813385579696753,-2.9803496087621113,-13893.367965669098,0.794326784092694,1.4549204448870046,45.58232931726908,0.2413936084299009,17.485516058628136,0.5143801119871687,45.58232931726908,15.662650602409638,41.0
13.5212463909894,-5.281955196882933,-21831.4584081512,0.7651859941353506,2.1881275340692503,47.791164658634536,0.9066568594014126,17.778166704598895,0.20264498506419384,47.791164658634536,0.6024096385542168,49.6
12.071371057010916,-4.142402251717386,-21353.436600091816,0.7961362562200796,2.844664458120479,42.971887550200805,1.00470818014409,14.364443760016268,0.2137387532786451,42.971887550200805,5.823293172690763,37.0
12.42062062980887,-3.939802297952268,-24833.02453187589,0.7560938339566236,2.8321583650888384,43.17269076305221,0.9725451109518142,14.560158369300634,0.46610315903366817,43.17269076305221,7.028112449799197,39.800000000000004
11.742907088727327,-5.013126124573829,-23380.705685435878,0.7320888939559407,2.6129433961616244,44.17670682730924,0.9920341378331098,15.178540827311103,0.3950101704487465,44.17670682730924,0.6024096385542168,44.6
18.08438299533962,-2.93605741962925,-16281.86666361471,0.8262349209015643,1.572838250910075,45.58232931726908,0.3446649992890112,17.19924247069208,0.3934699141330848,45.58232931726908,14.457831325301205,39.4
16.207743765862155,-4.536917672602502,-14728.811072892282,0.8070533506720883,1.7619724760710058,48.393574297188756,0.6245072404504295,18.346140986639774,0.6475734514502814,48.393574297188756,6.224899598393574,44.8
12.684931522790079,-4.037790535017314,-20723.604801039444,0.8182809623066998,2.6689378191248156,43.57429718875502,0.9222527026188767,14.585817025549792,0.4628405054506614,43.57429718875502,8.23293172690763,40.0
14.842283020629775,-2.763609517174549,-21618.15701478527,0.7707487580791801,2.6123553493308,44.57831325301205,0.7467363617139577,14.377541643567726,0.5211225957934366,44.57831325301205,14.457831325301205,33.6
15.697372320402486,-3.1736547874664605,-18425.70286807423,0.8630898332795158,2.0527379480740096,45.381526104417674,0.552326413975092,15.522770350780428,0.3982724894135366,45.381526104417674,12.650602409638553,39.8
14.031609300679886,-4.607733890614806,-22564.84024270063,0.7744854747388585,1.8581235302825525,43.57429718875502,0.6709909699953092,16.502703136967952,0.37640703458478997,43.57429718875502,4.016064257028113,43.6
15.34461835889811,-4.662356942731661,-18892.730807728065,0.7072648985449548,1.772363853686564,47.18875502008032,0.6724331813801746,18.38398071070626,0.480141983880394,47.18875502008032,2.610441767068273,49.800000000000004
12.171725301437283,-4.506958997830251,-20305.218994911404,0.7868260607768162,2.764686395245088,43.373493975903614,0.9930331750550857,14.705440661176807,0.3149033088168798,43.373493975903614,6.224899598393574,39.0
11.91854576632187,-4.988533805068557,-23076.513973175366,0.754469394343495,2.869770769177041,44.97991967871486,1.0481189506563746,15.084748539021543,0.28737596493401474,44.97991967871486,1.8072289156626506,45.6
12.663708562489335,-4.488993963800304,-23769.99149697034,0.8053544624520446,2.423358505106032,44.377510040160644,0.884197084421225,15.419848880722952,0.25451290206378485,44.377510040160644,3.4136546184738954,44.0
17.697038646051798,-3.1276626178641287,-16513.483289793676,0.866478021991906,1.5495529042632445,45.18072289156626,0.3618569197280655,17.214511921487563,0.362186660278776,45.18072289156626,13.855421686746988,40.0
18.9256826510978,-3.443688756948387,-12048.154970730106,0.8207859057109413,1.5094662317539236,48.795180722891565,0.399621305792403,19.0996586507223,0.2858587259659695,48.795180722891565,13.052208835341366,44.800000000000004
12.133440546555535,-4.514322377930147,-20296.936195870978,0.7752382741095274,2.7809769836130873,43.373493975903614,0.986243502601402,14.580674279639767,0.4375159972520257,43.373493975903614,6.42570281124498,38.6
13.909785319469592,-3.3532983973889183,-21040.794011008424,0.7302120756362727,2.6150288571308313,43.373493975903614,0.7887367122609273,14.362320970158063,1.1256204395106495,43.373493975903614,13.052208835341366,34.4
14.592083364837077,-3.6794923511177458,-19076.33212181874,0.8477379267380284,2.1347470036091334,44.57831325301205,0.6639149838936768,15.465379038594387,0.33373903935273636,44.57831325301205,10.240963855421686,39.400000000000006
17.691370362628593,-3.3217883893795492,-15754.868353070897,0.795922095382847,1.552932672983681,44.57831325301205,0.3603779725409151,17.27281571260786,0.4232014998853524,44.57831325301205,14.257028112449799,38.6
