0,1,2,3,4,5,6,7,8
0.3260320641282565,0.004130147268484865,0.3323056636715908,0.06426622183141674,0.04999999999999999,21.827379550682423,480.78536634339963,0.08999999999999997,0.11042705410821643
0.2773547094188376,0.00386153951188951,0.2842308469337862,0.06214128669322442,0.04999999999999999,21.62711547431787,474.8386366039219,0.09,0.0807871743486974
0.2572545090180361,0.0020094963474042277,0.26113096093246974,0.04482740620874944,0.020000000000000018,21.863898483965986,481.89000658497326,0.040000000000000036,0.06818937875751503
0.25014028056112225,0.0005188179967148727,0.2511751937511183,0.02277757662076615,0.010000000000000009,22.18414020043864,491.4173451816229,0.020000000000000018,0.06308897795591183
0.24402805611222445,0.0035370813771832244,0.25117080552304283,0.05947336695684233,0.03999999999999998,21.624121785056747,474.77591674497694,0.08999999999999997,0.06308677354709419
0.3209218436873747,0.004734220344496608,0.32821494496777626,0.06880567087454789,0.04999999999999999,21.70613676687903,477.148364797143,0.09999999999999998,0.1077250501002004
0.2750501002004008,0.004143634764519017,0.2824821983502138,0.06437107086664798,0.04999999999999999,21.494631720788398,470.64997771732357,0.1,0.07979619238476954
0.25713426853707416,0.0017655350781723767,0.2605447507325153,0.042018270766089084,0.020000000000000018,21.94882125965814,484.4300470621103,0.05000000000000002,0.06788356713426853
0.2469939879759519,0.0013801422484247049,0.24977224094100084,0.037150265792113855,0.020000000000000018,21.958078151790016,484.6692400517363,0.04000000000000001,0.06238617234468937
0.2478557114228457,0.002569550323091072,0.2529861735510778,0.05069073212226345,0.030000000000000027,21.753327036469305,478.58365015457713,0.060000000000000026,0.06400200400801603
0.3033667334669339,0.006066019815181465,0.3132050363413385,0.0778846571230911,0.07,21.41486840268912,468.4086185061997,0.13,0.09809739478957917
0.27675350701402807,0.003877636635997446,0.28367259346042073,0.062270672358642844,0.04999999999999999,21.541538722264836,472.2092971784226,0.09,0.08047014028056113
0.2802404809619238,0.0007887197240171723,0.2816441849103006,0.028084154322627775,0.0,22.13812154063226,490.0352622904038,0.0,0.07932344689378758
0.2501202404809619,0.0005855566845113072,0.251288064544987,0.024198278544378053,0.010000000000000009,22.177399899124737,491.2186012194641,0.020000000000000018,0.06314569138276553
0.2508817635270541,0.0029190621724410745,0.25663343788930887,0.05402834600874873,0.03999999999999998,21.781312485969654,479.46907302444015,0.06999999999999998,0.06586072144288577
0.3193386773547094,6.589531768948724e-05,0.3194418353508894,0.008117593097063147,0.0,22.26637979555839,493.86203007821797,0.0,0.10204308617234471
0.2769739478957916,0.004607497961855575,0.2844306622064619,0.06787855303301311,0.040000000000000036,21.490901786810227,470.7468031256994,0.09,0.08090080160320642
0.25913827655310623,0.0016555700579515746,0.2623132029328027,0.04068869693110821,0.020000000000000018,21.8426045846782,481.15494665423284,0.040000000000000036,0.06880821643286572
0.27603206412825654,0.002504095164276449,0.280531273820197,0.050040934886115475,0.02999999999999997,21.718530165444392,477.40144008343157,0.06,0.07869779559118235
0.2509819639278557,0.0023751880514536086,0.2556699713860372,0.04873590105305953,0.030000000000000027,21.81443543144133,480.4175526534397,0.060000000000000026,0.06536713426853707
0.3022444889779559,0.004846665676041461,0.3101586639021828,0.0696179982191492,0.06,21.6265852341895,474.8620167121001,0.12,0.09619839679358717
0.278436873747495,0.0025290195621704326,0.2829418884231335,0.05028935833921957,0.03999999999999998,21.78276072460626,479.3880066892877,0.08000000000000002,0.08005611222444892
0.2604008016032064,0.001657955590539797,0.2635650452281794,0.04071800081708085,0.020000000000000018,21.948720022943125,484.4218198548136,0.040000000000000036,0.06946653306613226
0.25853707414829663,0.0028337315914393917,0.2639605089792812,0.05323280559428924,0.03999999999999998,21.56207446579507,472.74373870693745,0.07999999999999999,0.0696751503006012
0.251563126252505,0.0025113842916293515,0.25650612230814906,0.050113713608446055,0.030000000000000027,21.80498494047414,480.07814996097295,0.06500000000000003,0.06579539078156313
0.3246693386773547,0.003928297476716961,0.3306636916171895,0.06267613163491315,0.04999999999999999,21.81786387068759,480.4904765359821,0.09999999999999998,0.10933847695390782
0.27743486973947895,0.004127287842217501,0.28477604321568056,0.06424397125191983,0.05000000000000002,21.471733745325604,469.82275396711555,0.1,0.08109739478957917
0.25957915831663325,0.001964351950393774,0.2633357009270971,0.04432101025917363,0.020000000000000018,21.839764939401164,481.1500438688317,0.040000000000000036,0.06934569138276553
0.2559919839679359,0.004052873683238221,0.2637892521295706,0.06366218409101451,0.04999999999999999,21.35523972761432,466.70434465336217,0.09,0.06958476953907816
0.25535070140280564,0.002626480214938896,0.26044281699030153,0.05124919721262857,0.030000000000000027,21.811213144062094,480.2588713377764,0.06999999999999998,0.0678304609218437
0.32531062124248494,0.003961176059533897,0.3313429889898161,0.06293787460292806,0.04999999999999999,21.811584216796515,480.33351653643246,0.08999999999999997,0.10978817635270541
0.33490981963927857,0.0030085590017710773,0.33937169341679807,0.05485033274075078,0.030000000000000027,21.872597764337776,482.07982508780685,0.07,0.11517314629258518
0.26064128256513025,0.0018520937666917,0.2641703464507093,0.04303595899584091,0.020000000000000018,21.928104443366372,483.80373237896396,0.040000000000000036,0.06978597194388778
0.2582765531062124,0.004037911494331348,0.2659787385840408,0.06354456305878063,0.04999999999999999,21.396645117714066,467.89639781970726,0.09,0.07074468937875751
0.25587174348697395,0.003156905393954241,0.2619680410069481,0.056186345262476727,0.04000000000000001,21.751099278535435,478.5589633867176,0.06999999999999998,0.06862725450901805
0.3207815631262525,0.004321032445652828,0.32744746706513816,0.06573456051159715,0.04999999999999999,21.77590471008335,479.24248984341796,0.09999999999999998,0.10722184368737475
0.28256513026052105,0.0036611555776884432,0.28897094735774675,0.060507483650276216,0.04999999999999999,21.546953373991787,472.3283755509877,0.09000000000000002,0.08350420841683366
0.26226452905811626,0.0021658137919124817,0.2663615906882747,0.04653830456637287,0.020000000000000018,21.90293543244274,483.0671283102364,0.04500000000000004,0.07094849699398798
0.25843687374749497,0.0037053722675812546,0.26550892636587553,0.06087176905250294,0.04000000000000001,21.4099446134899,468.2965846756649,0.08499999999999999,0.07049498997995991
0.2580961923847696,0.0030061951558427477,0.26385571754153575,0.054828780360707895,0.03999999999999998,21.807190334104618,480.23611470204463,0.07999999999999999,0.06961983967935871
0.31881763527054113,0.00426974429821567,0.3254449705521894,0.0653432804365963,0.04999999999999999,21.802300904185373,480.0317495811709,0.09999999999999998,0.10591442885771543
0.3165130260521042,0.004021909148959241,0.32280397272899114,0.0634185237052964,0.03999999999999998,21.55734720901851,472.4027235710145,0.08999999999999997,0.10420240480961925
0.26236472945891787,0.001974367974425805,0.2661007689550651,0.044433860674330396,0.020000000000000018,21.905764291437286,483.1314083875547,0.040000000000000036,0.07080961923847696
0.2603006012024048,0.0036730559315022835,0.2672629022476477,0.0606057417370853,0.04000000000000001,21.446708565761366,469.33067883687545,0.07999999999999999,0.07142945891783568
0.25745490981963925,0.0029592539788996833,0.26313928739194054,0.05439902553262956,0.03999999999999998,21.78945787963804,479.6965323710267,0.06999999999999998,0.06924228456913828
0.3157114228456914,0.004037319528837233,0.3220419569622694,0.06353990501123867,0.04999999999999999,21.80378498843284,480.0964644024971,0.08999999999999997,0.10371102204408818
0.28805611222444893,0.0041555399375906125,0.295181069392085,0.06446347754807068,0.050000000000000044,21.545884906166453,472.3545244926289,0.10000000000000003,0.0871318637274549
0.26294589178356714,0.001565470018192698,0.26590602103759914,0.039566021005310835,0.020000000000000018,21.922916466749626,483.6008773851591,0.04500000000000004,0.07070601202404811
0.2602004008016032,0.003886132184208096,0.2675637882104435,0.06233884971835858,0.04000000000000001,21.375774895126934,467.3055903227875,0.09,0.07159038076152306
0.31240480961923844,0.0022491267103344962,0.31598400558187617,0.04742495872781015,0.02999999999999997,22.00498098848998,486.0771546936009,0.050000000000000044,0.09984589178356713
0.3169539078156313,0.004361062003767053,0.32376046961197524,0.06603833737888207,0.04999999999999999,21.76531916923825,478.9685951504532,0.09999999999999998,0.10482084168336674
0.3415430861723447,0.002966155959213015,0.34585811494215757,0.05446242704115393,0.030000000000000027,21.838222045581176,480.9638314831415,0.07,0.1196178356713427
0.26366733466933867,0.0017923622796695597,0.26704461359724635,0.04233629978717507,0.020000000000000018,21.928392024314867,483.8159222181448,0.040000000000000036,0.0713128256513026
0.31819639278557116,0.0026632800671483247,0.32235419099012474,0.051606976923167326,0.030000000000000027,21.860815075285828,481.7078169148609,0.06,0.1039122244488978
0.26470941883767535,0.0029439536387404065,0.27021293466472,0.054258212638644915,0.03999999999999998,21.761253027146516,478.8020323752277,0.06999999999999998,0.07301503006012024
0.3137274549098197,0.00537167722217983,0.3221747867018348,0.07329172683311419,0.04999999999999999,21.713805064036883,477.4261192848238,0.10999999999999999,0.10379659318637274
0.28867735470941885,0.004082418946108651,0.2956637178757926,0.06389380992012177,0.04999999999999999,21.629485272887138,474.8961839474404,0.09000000000000002,0.08741703406813627
0.26236472945891787,0.001980780800077108,0.2661128183010511,0.04450596364620261,0.020000000000000018,21.915724829703656,483.4426722214024,0.04999999999999999,0.07081603206412825
0.2524048096192385,0.005188204866647122,0.2624812236819448,0.07202919454392866,0.04999999999999999,20.96994689670294,455.0259299892861,0.09999999999999998,0.06889639278557114
0.26585170340681363,0.002366158368841892,0.27026521524818226,0.04864317391825797,0.030000000000000027,21.924648753493397,483.71309025815333,0.06999999999999998,0.0730432865731463
0.3123847695390781,0.004099523295087168,0.3188789230022426,0.06402751982614326,0.04999999999999999,21.698485766956473,476.84196745947867,0.09999999999999998,0.10168376753507015
0.336993987975952,0.0035865550740760074,0.3422740174275752,0.05988785414485985,0.030000000000000027,21.784231802603827,479.3750926148847,0.07500000000000001,0.11715150300601203
0.26593186372745486,0.001957999365464396,0.2695881219768817,0.04424928660966633,0.020000000000000018,21.8466367403986,481.3454856242705,0.04999999999999999,0.07267775551102204
0.2527254509018036,0.004964515805157409,0.26236362045580436,0.07045932021498226,0.04999999999999999,21.01182755744214,456.17460309322234,0.09999999999999998,0.06883466933867735
0.3198797595190381,0.001832049670483251,0.3227307085178615,0.042802449351447766,0.020000000000000018,22.015040940716844,486.36045253370486,0.04999999999999999,0.10415511022044088
0.3425050100200401,0.004246430335621142,0.34864898139023565,0.06516464022475028,0.040000000000000036,21.785268285209927,479.4356063631768,0.09000000000000002,0.12155611222444888
0.29090180360721446,0.004576543066092104,0.2976884896561295,0.06765015200346636,0.040000000000000036,21.588806921294616,473.6529038429352,0.08000000000000002,0.0886184368737475
0.26597194388777556,0.0018032136417122822,0.2693404696237725,0.04246426311279029,0.020000000000000018,21.914191916018446,483.38102392873327,0.04999999999999999,0.07254428857715432
0.3125250501002004,0.0025270910558592135,0.3165422530974214,0.0502701805831172,0.02999999999999997,21.82173435935574,480.5249785285327,0.050000000000000044,0.100198997995992
0.27012024048096195,0.002143472516174634,0.27405914842177287,0.04629765130300493,0.02999999999999997,21.98168578574715,485.39480325830635,0.06,0.07510841683366734
0.3164929859719439,0.0044392038586190405,0.3234300759485056,0.066627350679875,0.04999999999999999,21.719664491673782,477.5130862687181,0.09499999999999997,0.10460701402805611
0.32699398797595186,0.003043068100128112,0.3316144391798178,0.05516401091407433,0.03999999999999998,21.84365115785475,481.11263611775337,0.08000000000000002,0.10996813627254509
0.26595190380761524,0.0018248954823474604,0.26936093002000583,0.04271879542247722,0.020000000000000018,21.903636715520342,483.0643622290478,0.04999999999999999,0.07255531062124249
0.2576553106212425,0.004629572571997703,0.26648795782047385,0.06804096245643283,0.04999999999999999,21.206241488101103,462.0081311684417,0.09,0.07101583166332665
0.29609218436873747,0.0026562720631644046,0.3005442624762862,0.05153903436391105,0.030000000000000027,21.873303674993387,482.0874260389002,0.06,0.09032685370741482
0.3135470941883768,0.00463651631921157,0.3208555696776766,0.06809196956478474,0.04999999999999999,21.74465346985853,478.32812854744947,0.09999999999999998,0.10294829659318637
0.28318637274549097,0.0027792257862418227,0.2880516403268518,0.052718362894174,0.03999999999999998,21.824381429857826,480.6792631853139,0.07,0.08297374749499
0.26521042084168345,0.002008923658941129,0.2689711712841433,0.044821018048914606,0.020000000000000018,21.904534783863067,483.1026130423586,0.04999999999999999,0.07234549098196393
0.2557114228456914,0.005229704298376311,0.26574054277084685,0.07231669446522228,0.05000000000000002,21.10388132781275,459.05324547725394,0.10999999999999999,0.07061803607214429
0.26903807615230463,0.002551780113332878,0.2737394135543257,0.05051514736524954,0.030000000000000027,21.89099995034951,482.71287911330154,0.06,0.07493326653306613
0.3562124248496994,0.0032932695049417465,0.3608054338868035,0.05738701512486728,0.040000000000000036,21.95437476667502,484.5548566911446,0.08000000000000002,0.1301805611222445
0.35246492985971944,0.0023107577881213326,0.3557278237208024,0.048070342084505,0.030000000000000027,22.006666601014537,486.10798538510426,0.07,0.12654228456913827
0.26763527054108216,0.0019883960305380295,0.27132459171283435,0.04459143449742371,0.020000000000000018,21.89147618003665,482.7153974929522,0.03999999999999998,0.07361703406813627
0.30198396793587173,0.004495282348263662,0.30875047159059504,0.0670468668042263,0.03999999999999998,21.584720908270917,473.4816032112948,0.07,0.09532685370741484
0.2711422845691383,0.0027860699354621066,0.2762321639795657,0.05278323536372232,0.030000000000000027,21.874604096738125,482.2331221951369,0.06,0.07630420841683366
0.31396793587174354,0.0037409689117714386,0.31987002620960703,0.06116346059349028,0.03999999999999998,21.88514750473756,482.51326152354045,0.08999999999999997,0.10231683366733467
0.335130260521042,0.00314201710033293,0.3397856804181637,0.056053698364451655,0.02999999999999997,21.8034913314667,479.92842914016967,0.06,0.11545430861723446
0.267815631262525,0.001930899875904113,0.2713965958232507,0.04394200582476991,0.02999999999999997,21.93367428724672,483.9675155553471,0.04999999999999999,0.0736561122244489
0.2558517034068136,0.005219865783671552,0.26585702909616604,0.07224863862849978,0.05000000000000002,21.1327673193954,460.01136339081813,0.10999999999999999,0.07067995991983968
0.320561122244489,0.0022714286288006875,0.3240846520948607,0.04765950722364518,0.02999999999999997,21.99956931127776,485.8882675301556,0.04999999999999999,0.1050308617234469
0.31190380761523046,0.004240664093718499,0.31862932899938323,0.0651203815538461,0.04999999999999999,21.75800495728202,478.646006617495,0.09999999999999998,0.1015246492985972
0.3433667334669339,0.002627943662876856,0.34717237406600954,0.05126347298883344,0.02999999999999997,21.879500954783943,482.24010813017344,0.06,0.12052865731462925
0.26573146292585176,0.0019018196714069423,0.26928614903132364,0.0436098575027131,0.02999999999999997,21.868488127024754,482.0133875859602,0.04999999999999999,0.07251503006012025
0.320561122244489,0.0018906671057545954,0.32349667726330794,0.04348180200675445,0.020000000000000018,21.943103616067212,484.1809205204831,0.044999999999999984,0.1046501002004008
0.2666933867735471,0.002697082341034775,0.27170286139417,0.05193344145186967,0.030000000000000027,21.88189300247336,482.4500170001588,0.06999999999999998,0.07382244488977956
0.3350100200400801,0.004410169437070534,0.3414894289141616,0.06640910658238472,0.040000000000000036,21.77347703253751,479.1056653143812,0.08000000000000002,0.11661503006012025
0.2845490981963928,0.0033390251444773314,0.29035704645979876,0.05778429842506813,0.040000000000000036,21.69279980273402,476.7239458201576,0.09000000000000002,0.08430721442885773
0.26769539078156307,0.0019063120228432818,0.2712326202147099,0.04366133326919005,0.02999999999999997,21.931357710017657,483.8951737281642,0.04999999999999999,0.07356713426853706
0.25595190380761523,0.007983212115613994,0.2710988549927069,0.08934882268734151,0.07,20.17837403395507,431.5174184958014,0.15000000000000002,0.07349458917835672
0.26747494989979964,0.002709054983714925,0.2724920252183818,0.05204858291745247,0.030000000000000027,21.901273892735333,483.0063700783072,0.06999999999999998,0.07425190380761522
0.29256513026052106,0.004835905076686439,0.3007162458548625,0.06954067210407475,0.050000000000000044,21.495126700831904,470.7554864447359,0.10000000000000003,0.0904302605210421
0.3537675350701403,0.0024707756193750223,0.35724255693992835,0.04970689710065417,0.02999999999999997,21.984147275633493,485.4380280575124,0.06,0.12762224448897797
0.26703406813627256,0.002159940723129626,0.27104821391873635,0.04647516243252546,0.02999999999999997,21.82898948386876,480.80929830018437,0.05499999999999999,0.07346713426853707
0.3112625250501002,0.0036450994172714164,0.3170638089057716,0.060374658734202516,0.03999999999999998,21.6428993685475,475.26123073092356,0.07999999999999996,0.10052945891783567
0.3198196392785571,0.00226429612732479,0.32334021988548095,0.047584620701701406,0.02999999999999997,21.932251776647583,483.827633159512,0.04999999999999999,0.10454889779559118
0.30426853707414825,0.004980777587238605,0.3123461545152765,0.0705746242444025,0.04999999999999999,21.615639724843245,474.36039600772165,0.10999999999999999,0.09756012024048095
0.2842685370741483,0.0019699559439520322,0.28771262939646647,0.044384185741680925,0.02999999999999997,21.92527624077826,483.68377243695807,0.06,0.08277855711422846
0.26799599198396795,0.0022396713266211784,0.27214246828838046,0.04732516589111103,0.02999999999999997,21.84497677538994,481.32636648108917,0.04999999999999999,0.07406152304609218
0.26507014028056114,0.005278702495170702,0.2748470151985047,0.07265467978850848,0.06,21.085044925872918,458.61459905218874,0.11000000000000001,0.07554088176352705
0.27052104208416833,0.0031572435452066456,0.27629491083896396,0.0561893543761329,0.04000000000000001,21.794542774311196,479.8075848863624,0.07999999999999999,0.07633887775551104
0.3552705410821643,0.0030670109758595345,0.3595610773382922,0.05538060107889345,0.03999999999999998,21.912978672745545,483.28213867579893,0.08000000000000002,0.12928416833667333
0.34022044088176356,0.003170893289585183,0.34484901287863173,0.05631068539438303,0.030000000000000027,21.82321429019002,480.514216435927,0.07,0.11892084168336672
0.2689178356713427,0.0019900112850952407,0.2725927615092787,0.04460954253402786,0.020000000000000018,21.845450205766316,481.32820359149923,0.04999999999999999,0.0743068136272545
0.31877755511022043,0.0022243573318982655,0.3222475554196616,0.047163092900044896,0.02999999999999997,21.91994944517622,483.4903664542363,0.06,0.1038434869739479
0.32827655310621245,0.002528492656655997,0.3321053868517521,0.05028411932863096,0.02999999999999997,21.968600275645443,484.9568694260772,0.06,0.11029398797595191
0.3050501002004008,0.004085518532054087,0.31167464151632335,0.06391806107865043,0.04999999999999999,21.81154316675613,480.3241027857597,0.08999999999999997,0.09714108216432867
0.283687374749499,0.003521874209340525,0.28982822637142025,0.05934538069083831,0.040000000000000036,21.644585009395815,475.32354040054565,0.09000000000000002,0.08400040080160322
0.2682364729458918,0.002002501194774318,0.27194357248007617,0.04474931502016895,0.020000000000000018,21.836446060367916,481.03638319056324,0.03999999999999998,0.07395330661322644
0.2690180360721443,0.003951941558467636,0.2762655340258375,0.06286446976208132,0.04999999999999999,21.357509297349853,466.56465742578354,0.1,0.07632264529058116
0.27523046092184367,0.002589275545078132,0.27989476980524064,0.05088492453642957,0.030000000000000027,21.88337171790584,482.4626622321612,0.07,0.07834108216432865
0.30228456913827656,0.004292977136638005,0.30930395709682007,0.06552081452972028,0.04999999999999999,21.607917479258603,474.11497543318893,0.09999999999999998,0.0956689378757515
0.339939879759519,0.0040330625178212134,0.3458210293905469,0.06350639745585647,0.03999999999999998,21.664361618780774,475.6663875814766,0.07,0.11959218436873749
0.2701002004008017,0.0018218336472544286,0.27345191881536984,0.04268294328246857,0.020000000000000018,21.948518769675974,484.4147598232611,0.03999999999999998,0.07477595190380762
0.2695791583166332,0.003781586419331649,0.2765040849933977,0.06149460479856464,0.04000000000000001,21.437578628982692,469.1187952613607,0.09,0.07645450901803608
0.2733066132264529,0.0026610101967461976,0.2781321898487482,0.05158498034065921,0.030000000000000027,21.913962429810887,483.39960382806646,0.07,0.07735751503006012
0.34340681362725456,0.004037291416500335,0.34923563830474724,0.06353968379288912,0.03999999999999998,21.84047741181524,481.13242896025287,0.07,0.12196553106212424
0.2844488977955912,0.0030996461861598945,0.28984620343086537,0.055674466195554086,0.040000000000000036,21.730915700586184,477.8587027338416,0.09000000000000002,0.08401082164328659
0.27012024048096195,0.0020480817346115072,0.2738850599286208,0.04525573703533627,0.02999999999999997,21.863484337226275,481.8704521823198,0.06,0.0750130260521042
0.3200400801603206,0.0018557098164264398,0.32292624966925637,0.043077950466873884,0.02999999999999997,21.973039465445815,485.0968016238918,0.04999999999999999,0.1042813627254509
0.27346693386773546,0.002834673756330296,0.2786015751487251,0.05324165433502509,0.03999999999999998,21.77741242199124,479.25774469615385,0.07,0.0776188376753507
0.30110220440881763,0.004247883341833968,0.3080753492924797,0.06517578800316855,0.04999999999999999,21.684200384559816,476.4696806924877,0.09000000000000002,0.09491042084168338
0.3224649298597194,0.004017371014574238,0.3286350590001134,0.0633827343570332,0.040000000000000036,21.605146336325113,473.83935385318125,0.08999999999999997,0.10800100200400801
0.26973947895791583,0.002056645555640339,0.2735251945692174,0.04535025419598372,0.02999999999999997,21.908434531242687,483.21790724993275,0.04999999999999999,0.07481603206412826
0.26957915831663326,0.003581586419331649,0.2761421898552195,0.059846356775760785,0.04000000000000001,21.46560416710992,469.86330564268286,0.07999999999999999,0.07625450901803607
0.2760721442885771,0.002760523853317858,0.2810273166534008,0.05254068759844943,0.030000000000000027,21.91283572548741,483.3587339549,0.06,0.07897635270541081
0.29995991983967935,0.0038949883735406683,0.3063836514629453,0.062409841960548725,0.040000000000000036,21.71099198628214,477.2206144525115,0.08499999999999996,0.09387094188376753
0.2874949899799599,0.003697332139228356,0.2938548985516587,0.06080569166803677,0.04999999999999999,21.554740764931136,472.59182500288415,0.10000000000000003,0.08635070140280561
0.2715430861723447,0.0017773784041027949,0.27479633558711114,0.042158965880377035,0.020000000000000018,21.93750422556698,484.0546178464481,0.04999999999999999,0.0755130260521042
0.26799599198396795,0.004343078140248434,0.27597994466938974,0.06590203441661292,0.04999999999999999,21.376569842716787,467.3012582592525,0.1,0.07616492985971943
0.3416032064128256,0.001892018907554588,0.3443613937988377,0.04349734368389164,0.019999999999999962,22.01487207789107,486.3041126024289,0.03999999999999998,0.11858476953907816
0.29965931863727463,0.004119122413162999,0.30645526534768275,0.06418038963081324,0.04999999999999999,21.746966726191722,478.37516768174805,0.09000000000000002,0.09391482965931865
0.3356112224448898,0.003526430014337292,0.3408244748331472,0.05938375210726661,0.030000000000000027,21.72247805747561,477.44650939015423,0.07,0.11616132264529058
0.3419038076152305,0.0016238304263838294,0.3442703067186834,0.0402967793549786,0.020000000000000018,22.049586472414614,487.3664599970191,0.04999999999999999,0.11852204408817635
0.317434869739479,0.0026571475616563784,0.3215929789161703,0.05154752721184963,0.030000000000000027,21.84897441840773,481.36245143685557,0.06,0.10342204408817636
0.27440881763527053,0.0027537086196440974,0.2793812946774198,0.052475790795795514,0.030000000000000027,21.845872583756265,481.36555250884817,0.07,0.07805390781563126
0.30208416833667334,0.004612089108075871,0.3096238586862057,0.06791236344050965,0.04999999999999999,21.5605404124746,472.64580074191787,0.09999999999999998,0.09586693386773547
0.28529058116232464,0.003535536805073072,0.29142109138669087,0.059460380128898205,0.040000000000000036,21.623034929417337,474.6662172582949,0.09000000000000002,0.08492625250501003
0.3073947895791583,0.0017559383295649416,0.3102378039343045,0.04190391783073442,0.020000000000000018,22.020489153428997,486.5538694853553,0.04999999999999999,0.09624749498997996
0.2568937875751503,0.006870311364211388,0.26993467628098067,0.0828873413991026,0.07,20.449323057009103,439.55049066759767,0.14,0.07286472945891784
0.27320641282565133,0.0031031457704989137,0.27882770626241415,0.05570588631822416,0.03999999999999998,21.822238527138822,480.6568261150661,0.07,0.07774488977955911
0.30136272545090187,0.0041003473881631,0.3080906354944251,0.06403395496268444,0.04999999999999999,21.74373448026875,478.28892883582785,0.09000000000000002,0.09491983967935871
0.32046092184368735,0.004537062100152208,0.327463378912907,0.06735771745058029,0.040000000000000036,21.46957070801332,469.6519817679718,0.09999999999999998,0.10723226452905811
0.3036673346693387,0.0019695165882867936,0.3068930868127644,0.04437923600386552,0.020000000000000018,21.989289297781784,485.6102014378849,0.04999999999999999,0.09418336673346694
0.32170340681362725,0.00218848117075835,0.3250870085473311,0.046781205315365164,0.030000000000000027,21.90856158927216,483.1525218830894,0.06,0.10568156312625251
0.33080160320641283,0.0022923434042433563,0.33424847656822065,0.04787842315953353,0.020000000000000018,21.94051508450501,484.1010126320337,0.04999999999999999,0.11172204408817636
0.3272745490981964,0.003959305384315725,0.3332685641817174,0.06292301156425784,0.04999999999999999,21.725059290886783,477.5933241966279,0.09499999999999997,0.11106793587174349
0.2855110220440882,0.003021933245248011,0.2907550119153715,0.05497211334165725,0.040000000000000036,21.73664265333893,478.0297178978013,0.08000000000000002,0.08453847695390782
